CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard_1,IsActiveMember_1,Exited
-1.5344137499767192,-0.560005498323694,0.33853174386472734,0.7782371026005865,0.7988340416278972,1.0217281676634378,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.624636826294621,0.28812052683118683,1.3750044980795215,0.461072584149302,0.7988340416278972,0.5309195939801699,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.2190058051030792,-0.6542417233409029,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,-1.4687678804513196,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.5297320912937028,-1.1254228484269477,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,-1.2056679208576553,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3169053496432825,-1.4081315234785747,-0.006959174206870718,1.5277337989709248,-0.916980101175196,0.9593152183192092,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8404583774843264,-0.6542417233409029,1.0295135800079236,1.0986582663043611,-0.916980101175196,0.5578395494806713,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.034256882532436,-0.18306059825485801,0.33853174386472734,-1.2193437657351438,-0.916980101175196,0.31300345079409436,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.21601099556379383,1.7959001271065305,-1.388922846493263,1.6311216790713394,-0.916980101175196,-1.3581958591095828,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.057966777817763,-0.18306059825485801,-0.3524500922784688,-1.2193437657351438,-0.916980101175196,0.37930388441755364,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.6821004248497292,-0.08882437323764905,-1.388922846493263,-1.2193437657351438,0.7988340416278972,-0.004739528562857673,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.17757563361099607,-0.08882437323764905,-1.0434319284216649,0.24649047716658382,0.7988340416278972,0.13447334598203553,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.7368829487541185,1.6074276770721125,-0.3524500922784688,0.3651299456857267,-0.916980101175196,-1.657832054651855,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.3242680829770181,0.5708292018828137,-1.388922846493263,1.3669349857696802,0.7988340416278972,1.296182159918885,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.02221249051568426,0.005411851779559921,-0.6979410103500668,0.8052691083816255,0.7988340416278972,-0.7287141027498034,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7649607678338955,-0.7484779483581119,-1.0434319284216649,1.3485466951501746,0.7988340416278972,-0.6099398423073157,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3506590529130641,-0.46576927330648493,1.3750044980795215,0.3856601448709922,0.7988340416278972,1.569546864240372,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.09471529062682978,1.0420103269688585,0.33853174386472734,1.2304090096638622,0.7988340416278972,0.5382419233508882,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.20864826223005842,-0.7484779483581119,-1.734413764564861,-1.2193437657351438,0.7988340416278972,-1.1374029810320334,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7235305963418124,-0.560005498323694,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,0.7140900758163714,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18493836694473148,-0.08882437323764905,-1.388922846493263,1.1397113277328992,-0.916980101175196,-0.5310765426903512,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.7368829487541185,-0.7484779483581119,-1.0434319284216649,0.22487712204490629,0.7988340416278972,-1.4097685777414173,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.07100539534150282,-0.560005498323694,-1.388922846493263,0.12538324415794538,0.7988340416278972,0.06915864061656896,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9250055696122237,-0.18306059825485801,1.7204954161511197,-1.2193437657351438,0.7988340416278972,0.19791337795150557,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2517652828658725,-0.277296823272067,-0.006959174206870718,0.02230447261367363,-0.916980101175196,-0.0022282064206448804,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.257441167055877,0.005411851779559921,0.33853174386472734,-1.2193437657351438,0.7988340416278972,-0.2869624078521722,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6510277962306669,0.5708292018828137,-0.3524500922784688,0.8706980430909715,-0.916980101175196,-0.45053995502042143,0.0,1.0,0.0,1.0,1.0,0.0,1.0
2.070011169834515,-0.46576927330648493,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,1.2471023450976317,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.402446767278168,-0.08882437323764905,-1.0434319284216649,-1.2193437657351438,-0.916980101175196,-0.29928792062861054,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.36401140532537024,-0.6542417233409029,-1.388922846493263,-1.2193437657351438,0.7988340416278972,-1.6992644391733043,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21601099556379383,0.47659297686560476,-1.734413764564861,0.1323287762455605,0.7988340416278972,-1.1339479800304586,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1642232811986899,3.020971052330247,-1.388922846493263,-0.37378847531799186,0.7988340416278972,0.21352082891531796,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.4335193958972304,-0.7484779483581119,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,-0.1408317122010782,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.10507283349985055,0.47659297686560476,-0.6979410103500668,0.9681603855395465,-0.916980101175196,-0.13124305925041946,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9203239109292074,-1.8793126485646194,-0.006959174206870718,0.21216076608226234,-0.916980101175196,1.6172388751489526,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.29887133854796016,-0.9369503983925298,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,-0.629822952577392,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.6690618073259893,-0.08882437323764905,1.0295135800079236,-1.2193437657351438,0.7988340416278972,1.6864339407219815,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.13614546211891293,0.005411851779559921,1.3750044980795215,0.9792474618835117,-0.916980101175196,0.3073528456557314,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.2293633479761,0.5708292018828137,1.0295135800079236,-1.2193437657351438,0.7988340416278972,1.632782209467745,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49865946267464045,2.2670812521925754,0.6840226619363254,-1.2193437657351438,0.7988340416278972,-0.7577756236971167,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5240562071036985,0.28812052683118683,1.0295135800079236,0.44630284142103177,-0.916980101175196,0.8274953925881865,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.9751064348335967,-0.277296823272067,-1.0434319284216649,0.9212604193374864,-0.916980101175196,1.3507299603827936,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5832066548025376,0.3823567518483958,-0.6979410103500668,-1.2193437657351438,-0.916980101175196,-0.4844852877335393,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.3403015100400433,3.209443502364665,1.0295135800079236,0.9774679344527142,0.7988340416278972,0.5782003200682556,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.374368948198391,0.3823567518483958,0.33853174386472734,-1.2193437657351438,0.7988340416278972,0.1582465468990265,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.4382010545802466,-0.560005498323694,1.0295135800079236,1.198777698245601,-0.916980101175196,-1.6601663175494188,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.20864826223005842,0.3823567518483958,1.3750044980795215,-1.2193437657351438,0.7988340416278972,-1.139785201094978,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.49566465313535507,0.7593016519172316,0.33853174386472734,-1.2193437657351438,-0.916980101175196,-0.8639312418776672,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.03993276672244046,-1.4081315234785747,1.0295135800079236,1.0946915326659332,-0.916980101175196,0.5237208064376615,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6406702533576462,-0.18306059825485801,0.6840226619363254,0.27960879532835387,0.7988340416278972,-0.6825634976893904,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9958215205796382,-0.37153304828927597,1.0295135800079236,-1.2193437657351438,0.7988340416278972,1.335246225005036,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-2.476950151421611,-0.9369503983925298,-1.734413764564861,-0.26718143216874773,0.7988340416278972,-0.8071228518427224,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.257441167055877,-1.6908401985302015,1.0295135800079236,0.3496973261982561,-0.916980101175196,-1.420144179974722,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.44387693877025114,0.6650654269000227,-0.6979410103500668,1.2004009169121985,-0.916980101175196,1.4039983818296733,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.12279310970660676,-0.560005498323694,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,-0.553755764211551,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7368829487541185,0.09964807679676889,1.7204954161511197,-0.4950783343827624,0.7988340416278972,-1.410936577979427,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0285809983424317,-0.18306059825485801,0.33853174386472734,0.8079485276977476,-0.916980101175196,-1.015054869221592,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11243556683358596,-0.7484779483581119,-0.6979410103500668,0.9509208048381739,0.7988340416278972,-0.597141708190891,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7131730534687917,0.28812052683118683,-0.006959174206870718,0.9694102176581927,2.5146481844309903,0.8542483667990827,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6613853391036877,0.9477741019516497,-0.3524500922784688,0.2649409722942915,-0.916980101175196,-1.604874659748569,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.21601099556379383,0.7593016519172316,0.6840226619363254,0.6085717544994534,0.7988340416278972,0.925435913587413,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.2387266653421327,1.7959001271065305,1.3750044980795215,0.7871667990011109,0.7988340416278972,-0.6783927881218587,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2781562528019186,0.3823567518483958,-0.6979410103500668,0.905416771599665,0.7988340416278972,-0.06945772324443736,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.492983578484636,0.3823567518483958,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,0.09790166343292864,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.374368948198391,0.3823567518483958,1.0295135800079236,1.0253416404562459,-0.916980101175196,1.1581748173066477,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.7058103201350562,-1.2196590734441568,0.33853174386472734,0.6061244058485473,-0.916980101175196,-1.4917560434219663,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.4883019198016197,0.6650654269000227,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,1.2952659347991253,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.4174859688342052,1.1362465519860676,-1.734413764564861,-0.29206467093825045,-0.916980101175196,0.740279379576196,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-2.1455087794849454,1.0420103269688585,-0.6979410103500668,0.6500819393139078,-0.916980101175196,-0.9920538481703722,0.0,1.0,0.0,1.0,1.0,0.0,1.0
2.070011169834515,1.4189552270376944,-0.3524500922784688,0.7098371848802636,-0.916980101175196,-0.5728983185437522,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.09471529062682978,0.09964807679676889,0.6840226619363254,-1.2193437657351438,-0.916980101175196,0.4702311912533541,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9824691681673321,0.47659297686560476,-1.734413764564861,0.6888705971451493,-0.916980101175196,-1.1410529383363524,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.12279310970660676,2.3613174772097842,-1.734413764564861,0.35727239980862485,-0.916980101175196,-0.9939662270188601,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2.070011169834515,-0.7484779483581119,0.33853174386472734,-0.134812471696961,0.7988340416278972,-0.8653897652334919,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8581786536910826,0.47659297686560476,-0.6979410103500668,0.4724735540115796,-0.916980101175196,0.029246984759663343,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.4722684927385945,0.3823567518483958,1.3750044980795215,-1.2193437657351438,-0.916980101175196,0.0658973796128196,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.47794437692859887,3.020971052330247,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,-0.8762157478025481,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9233187204684927,-0.6542417233409029,0.33853174386472734,1.4414874078474105,-0.916980101175196,0.6866519744203416,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.6510277962306669,-0.6542417233409029,-1.388922846493263,0.6482910874726424,-0.916980101175196,0.8622664225835154,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11543037637287135,-0.37153304828927597,-0.006959174206870718,0.9582328650279648,0.7988340416278972,-0.6999173887591588,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.08435774775380898,-0.560005498323694,1.3750044980795215,-1.2193437657351438,0.7988340416278972,0.8781880277321427,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.374368948198391,0.6650654269000227,-0.3524500922784688,-1.2193437657351438,-0.916980101175196,-0.4440322024297967,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.019217680976398886,3.303679727381874,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,-1.7201518697908509,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.28851379567493934,1.9843725771409484,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,-0.9750016007205362,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36101659578608486,-0.7484779483581119,0.6840226619363254,0.7337072876597664,0.7988340416278972,1.4045771692133104,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.3376204353893242,1.2304827770032765,-0.006959174206870718,0.6387736382189774,2.5146481844309903,-0.8017382699659472,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.9457206553582653,2.6440261522614112,-0.3524500922784688,0.4277646219868852,-0.916980101175196,-0.3757372024968889,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.376055797342122,-0.08882437323764905,1.3750044980795215,0.6010978030895981,-0.916980101175196,0.9267505654470949,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2915086052142247,-0.9369503983925298,0.6840226619363254,0.39936044855440295,-0.916980101175196,-1.5837311100666327,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.6303127104846253,-0.9369503983925298,1.3750044980795215,-1.2193437657351438,0.7988340416278972,-1.6802283984004456,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.599240081865563,0.09964807679676889,1.0295135800079236,0.10474634031630234,-0.916980101175196,0.020078304521778955,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.4128043101511888,1.4189552270376944,-1.388922846493263,1.0778814820686327,-0.916980101175196,0.1528511920358252,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.8581786536910826,-0.277296823272067,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,0.15974103812888682,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.10507283349985055,0.7593016519172316,0.33853174386472734,0.21294629737173795,0.7988340416278972,-1.4969317683683505,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8478211108180619,0.28812052683118683,1.3750044980795215,0.5151743969125182,0.7988340416278972,-0.6013953002507658,0.0,1.0,0.0,1.0,1.0,1.0,0.0
1.6349943691676416,0.005411851779559921,-0.6979410103500668,0.7619006037593173,-0.916980101175196,1.2425099252388696,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.42615666256349494,-0.46576927330648493,-1.388922846493263,-1.2193437657351438,-0.916980101175196,1.4116725708376974,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.1067596826435815,-1.5023677484957836,-1.0434319284216649,0.06739572311570291,0.7988340416278972,-0.10325692560942004,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3018661480872455,1.0420103269688585,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,1.5954847403976378,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0917204810875444,-0.6542417233409029,1.3750044980795215,-1.2193437657351438,0.7988340416278972,-0.11778134392171283,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8374635679450411,0.005411851779559921,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,0.6394793257122086,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2310501971198309,-0.08882437323764905,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,-0.42319689916592507,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13315065257962755,-1.4081315234785747,0.6840226619363254,-1.2193437657351438,0.7988340416278972,1.1533453917465104,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.1201120350558877,-0.7484779483581119,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,0.265560434878234,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0088601381033781,0.09964807679676889,-1.388922846493263,0.9300645902304334,0.7988340416278972,1.2944930599019715,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.070011169834515,0.005411851779559921,0.6840226619363254,0.04484307992017324,-0.916980101175196,1.5112851635849698,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5090170055476613,3.303679727381874,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,-0.8406343112154194,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4174859688342052,0.28812052683118683,1.7204954161511197,1.109156792301491,0.7988340416278972,-0.35488052701801037,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8197432917382849,-0.7484779483581119,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,1.6460722520450157,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5090170055476613,1.4189552270376944,-1.388922846493263,0.8707272313602048,0.7988340416278972,1.7328396222997104,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7856758535799371,0.8535378769344407,-0.3524500922784688,-1.2193437657351438,-0.916980101175196,0.24475241159611885,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9854639777066174,1.1362465519860676,1.3750044980795215,0.9851600801374939,-0.916980101175196,1.7163981336770988,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.27079351946818314,0.28812052683118683,-0.6979410103500668,1.0958660813797803,-0.916980101175196,-0.4824260835055339,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.13614546211891293,-0.37153304828927597,1.0295135800079236,1.1273262506511161,0.7988340416278972,-0.26365192407796884,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.6436650628969315,-0.6542417233409029,-0.6979410103500668,0.5209362888581642,-0.916980101175196,-1.649661960752537,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.10507283349985055,-0.9369503983925298,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,-0.9561888387792519,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1642232811986899,-0.18306059825485801,-1.0434319284216649,1.3082129730344356,-0.916980101175196,-0.11586548991631346,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6125924342778691,-0.560005498323694,1.3750044980795215,0.8823028523416653,-0.916980101175196,0.3274958976627999,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.914648026739203,0.7593016519172316,-0.006959174206870718,0.507856594768124,0.7988340416278972,-0.9395899255485421,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.9129611775954719,-0.6542417233409029,0.33853174386472734,1.3586129795646689,-0.916980101175196,-0.14685537543390814,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.9543913490875551,-0.6542417233409029,-0.006959174206870718,-0.047120384003333585,-0.916980101175196,0.6319029623712479,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5400896341667236,-1.0311866234097389,1.0295135800079236,0.854008414041601,0.7988340416278972,-0.9364356993776718,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3376204353893242,0.9477741019516497,-0.3524500922784688,0.10354276283196051,0.7988340416278972,-0.6519605708939091,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2828379114849349,-1.0311866234097389,-1.388922846493263,-0.08269163327187418,0.7988340416278972,-0.5416841116475093,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.811072598008995,-0.6542417233409029,-1.388922846493263,-1.2193437657351438,0.7988340416278972,-0.9904036699108694,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.7575980345001602,-0.7484779483581119,-0.3524500922784688,-0.24303316358846394,-0.916980101175196,0.7874045923924847,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6199551676116045,-0.46576927330648493,1.3750044980795215,0.922092045762527,0.7988340416278972,0.8191021936151399,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.19529590981775227,0.47659297686560476,1.0295135800079236,0.3185126112491386,-0.916980101175196,0.5503823840217809,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5267372817544175,0.19388430181397787,-1.0434319284216649,-1.2193437657351438,-0.916980101175196,-0.904886487355145,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.070011169834515,-1.0311866234097389,-1.388922846493263,0.4593061356151005,-0.916980101175196,-0.4370721581671193,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4335193958972304,-1.1254228484269477,-1.388922846493263,0.7831235059679724,-0.916980101175196,-1.5991588954181122,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0088601381033781,-0.18306059825485801,1.3750044980795215,0.6061764024374546,-0.916980101175196,1.3185906667166665,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.05328511913474662,0.09964807679676889,0.33853174386472734,0.8766489410423085,-0.916980101175196,1.6458670440293817,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.6850952343890147,-0.37153304828927597,0.33853174386472734,1.3583781974208906,0.7988340416278972,0.83931874519089,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0964021397705608,-1.0311866234097389,0.33853174386472734,-1.2193437657351438,-0.916980101175196,1.1200504346494098,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.257441167055877,-0.46576927330648493,1.0295135800079236,-1.2193437657351438,0.7988340416278972,1.475342831952565,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.057966777817763,-0.560005498323694,-1.734413764564861,0.3929390293230753,-0.916980101175196,-0.9936234027895247,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.257441167055877,0.9477741019516497,1.0295135800079236,0.9360167641716827,-0.916980101175196,1.3828868035913242,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.3139105401039972,1.3247190020204855,1.7204954161511197,-1.2193437657351438,0.7988340416278972,1.5648413280241356,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6406702533576462,-0.37153304828927597,0.6840226619363254,0.7682693884067817,-0.916980101175196,-0.5319293461964731,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1745808240717107,1.5131914520549035,1.3750044980795215,1.2432119734417721,-0.916980101175196,0.6557748577445299,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.2236874637860955,1.2304827770032765,-0.6979410103500668,0.5477741846738646,-0.916980101175196,0.8474264600236436,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.8271060250720202,-1.1254228484269477,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,0.28057902050336525,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.5888825389925422,-0.37153304828927597,-1.0434319284216649,-1.2193437657351438,2.5146481844309903,-0.10053500895836034,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.19529590981775227,-0.7484779483581119,0.33853174386472734,0.5830025116535986,-0.916980101175196,-1.033275464425129,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8788937394371242,1.0420103269688585,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,0.8191199169153892,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1201120350558877,0.005411851779559921,-0.3524500922784688,0.5343351399249029,0.7988340416278972,-1.0193604148772961,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.0014974047696426867,-1.5023677484957836,-0.3524500922784688,0.2785296268604163,0.7988340416278972,-0.5365429645123961,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.032570033388705046,-1.5966039735129927,-0.6979410103500668,0.3433582083162423,0.7988340416278972,-0.6576947535559976,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.019217680976398886,0.6650654269000227,1.7204954161511197,0.7116085778753735,2.5146481844309903,0.8956805775626858,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.019217680976398886,0.09964807679676889,-1.388922846493263,-1.2193437657351438,0.7988340416278972,0.4625561334561023,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5815198056588068,-1.9735488735818285,-1.388922846493263,0.8971204446916298,-0.916980101175196,1.1773020809484371,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.6540226057699523,0.28812052683118683,-0.006959174206870718,0.6983706610362653,-0.916980101175196,1.6499368002886294,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.2781562528019186,1.6074276770721125,-1.734413764564861,0.6940581341317288,-0.916980101175196,1.014600620837618,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2293633479761,-0.560005498323694,0.33853174386472734,-1.2193437657351438,0.7988340416278972,1.4647091993185697,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.8658551219133843,-0.46576927330648493,1.3750044980795215,-1.2193437657351438,0.7988340416278972,-0.18975323362500524,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.1465030049919337,-0.277296823272067,-1.388922846493263,-1.2193437657351438,-0.916980101175196,-0.9869384171964052,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.280156836834216,-0.560005498323694,1.0295135800079236,-1.2193437657351438,-0.916980101175196,-0.5243024193224477,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5297320912937028,0.6650654269000227,1.3750044980795215,0.7495839516365568,-0.916980101175196,-1.1913905862017817,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2.018223455469411,1.2304827770032765,-1.734413764564861,-1.2193437657351438,-0.916980101175196,-1.1851582397964064,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3847264910714118,-0.9369503983925298,-1.734413764564861,-1.2193437657351438,0.7988340416278972,0.590135398965669,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7649607678338955,-0.46576927330648493,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,0.32890889646308197,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.019217680976398886,0.5708292018828137,1.3750044980795215,0.548340724194721,-0.916980101175196,0.9287237595415367,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.47794437692859887,-0.37153304828927597,0.6840226619363254,1.1298417052635668,-0.916980101175196,-0.7319927395381112,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.2293633479761,0.09964807679676889,1.7204954161511197,-1.2193437657351438,0.7988340416278972,0.06773695392400801,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.9099663680561866,-1.9735488735818285,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,-0.9058878538192405,1.0,0.0,0.0,1.0,1.0,1.0,0.0
